method,base_method,iteration,round,block_id,worker_count,eval_point,delta,target_delta,smoothing_delta,M,lr_or_eta,block_oracle_norm,time_sec,formal_seed,problem_seed,partition_seed,method_seed,oracle_type,work,total_work,per_worker_work_max,per_worker_work,eval_work,communication_round,depth,objective,stat_proxy,evaluation_delta,train_accuracy,test_accuracy,candidate_id,candidate_parameters,candidate_rounds,target_total_work,dataset
NOG-ZO,NOG,865,865,865,8,y_bar,0.002,0.002,0.001,1,9e-05,1.3452550172805786,16.680200338363647,17,100017,200017,907039450,szo,110976,110976,13872,"[13872, 13872, 13872, 13872, 13872, 13872, 13872, 13872]",81920,867,867,0.7310335636138916,0.3612540364265442,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,961,961,961,8,y_bar,0.002,0.002,0.001,1,9e-05,1.3125132322311401,18.58183526992798,17,100017,200017,907039450,szo,123264,123264,15408,"[15408, 15408, 15408, 15408, 15408, 15408, 15408, 15408]",90112,963,963,0.7008789777755737,0.3612540364265442,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,1057,1057,1057,8,y_bar,0.002,0.002,0.001,1,9e-05,1.6516388654708862,20.312077522277832,17,100017,200017,907039450,szo,135552,135552,16944,"[16944, 16944, 16944, 16944, 16944, 16944, 16944, 16944]",98304,1059,1059,0.6700822710990906,0.3612540364265442,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,1153,1153,1153,8,y_bar,0.002,0.002,0.001,1,9e-05,1.525146245956421,22.18771529197693,17,100017,200017,907039450,szo,147840,147840,18480,"[18480, 18480, 18480, 18480, 18480, 18480, 18480, 18480]",106496,1155,1155,0.6394400596618652,0.3612540364265442,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,1249,1249,1249,8,y_bar,0.002,0.002,0.001,1,9e-05,1.6272562742233276,23.911515474319458,17,100017,200017,907039450,szo,160128,160128,20016,"[20016, 20016, 20016, 20016, 20016, 20016, 20016, 20016]",114688,1251,1251,0.6088855266571045,0.3612540364265442,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,1345,1345,1345,8,y_bar,0.002,0.002,0.001,1,9e-05,1.5103991031646729,25.793111324310303,17,100017,200017,907039450,szo,172416,172416,21552,"[21552, 21552, 21552, 21552, 21552, 21552, 21552, 21552]",122880,1347,1347,0.5786637663841248,0.3612540364265442,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,1441,1441,1441,8,y_bar,0.002,0.002,0.001,1,9e-05,1.4163117408752441,27.606489419937134,17,100017,200017,907039450,szo,184704,184704,23088,"[23088, 23088, 23088, 23088, 23088, 23088, 23088, 23088]",131072,1443,1443,0.5484440326690674,0.3486260771751404,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,1537,1537,1537,8,y_bar,0.002,0.002,0.001,1,9e-05,1.1512584686279297,29.483293771743774,17,100017,200017,907039450,szo,196992,196992,24624,"[24624, 24624, 24624, 24624, 24624, 24624, 24624, 24624]",139264,1539,1539,0.5219033360481262,0.2883559465408325,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,1633,1633,1633,8,y_bar,0.002,0.002,0.001,1,9e-05,1.1961292028427124,31.2008535861969,17,100017,200017,907039450,szo,209280,209280,26160,"[26160, 26160, 26160, 26160, 26160, 26160, 26160, 26160]",147456,1635,1635,0.5017071962356567,0.1893051266670227,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,1729,1729,1729,8,y_bar,0.002,0.002,0.001,1,9e-05,1.3366903066635132,32.91585421562195,17,100017,200017,907039450,szo,221568,221568,27696,"[27696, 27696, 27696, 27696, 27696, 27696, 27696, 27696]",155648,1731,1731,0.48973891139030457,0.11184166371822357,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,1825,1825,1825,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9153927564620972,34.79334330558777,17,100017,200017,907039450,szo,233856,233856,29232,"[29232, 29232, 29232, 29232, 29232, 29232, 29232, 29232]",163840,1827,1827,0.4833890497684479,0.05942196398973465,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,1921,1921,1921,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9676960110664368,36.60709023475647,17,100017,200017,907039450,szo,246144,246144,30768,"[30768, 30768, 30768, 30768, 30768, 30768, 30768, 30768]",172032,1923,1923,0.4803239703178406,0.04837081953883171,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2017,2017,2017,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9448865652084351,38.40622091293335,17,100017,200017,907039450,szo,258432,258432,32304,"[32304, 32304, 32304, 32304, 32304, 32304, 32304, 32304]",180224,2019,2019,0.47814440727233887,0.051080524921417236,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2113,2113,2113,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8894335627555847,40.19159770011902,17,100017,200017,907039450,szo,270720,270720,33840,"[33840, 33840, 33840, 33840, 33840, 33840, 33840, 33840]",188416,2115,2115,0.475857138633728,0.04710467532277107,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2209,2209,2209,8,y_bar,0.002,0.002,0.001,1,9e-05,1.047230839729309,41.89833974838257,17,100017,200017,907039450,szo,283008,283008,35376,"[35376, 35376, 35376, 35376, 35376, 35376, 35376, 35376]",196608,2211,2211,0.4739190340042114,0.04142326861619949,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2305,2305,2305,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7140336036682129,43.68922305107117,17,100017,200017,907039450,szo,295296,295296,36912,"[36912, 36912, 36912, 36912, 36912, 36912, 36912, 36912]",204800,2307,2307,0.47222012281417847,0.037579335272312164,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2401,2401,2401,8,y_bar,0.002,0.002,0.001,1,9e-05,1.169642448425293,45.386263370513916,17,100017,200017,907039450,szo,307584,307584,38448,"[38448, 38448, 38448, 38448, 38448, 38448, 38448, 38448]",212992,2403,2403,0.4703880846500397,0.03464635834097862,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2497,2497,2497,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9768900275230408,47.21523928642273,17,100017,200017,907039450,szo,319872,319872,39984,"[39984, 39984, 39984, 39984, 39984, 39984, 39984, 39984]",221184,2499,2499,0.468731164932251,0.032892704010009766,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2593,2593,2593,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9666824340820312,49.01815748214722,17,100017,200017,907039450,szo,332160,332160,41520,"[41520, 41520, 41520, 41520, 41520, 41520, 41520, 41520]",229376,2595,2595,0.46711525321006775,0.032306741923093796,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2689,2689,2689,8,y_bar,0.002,0.002,0.001,1,9e-05,1.1349351406097412,50.908467054367065,17,100017,200017,907039450,szo,344448,344448,43056,"[43056, 43056, 43056, 43056, 43056, 43056, 43056, 43056]",237568,2691,2691,0.46581554412841797,0.03595960512757301,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2785,2785,2785,8,y_bar,0.002,0.002,0.001,1,9e-05,1.140306830406189,52.79256200790405,17,100017,200017,907039450,szo,356736,356736,44592,"[44592, 44592, 44592, 44592, 44592, 44592, 44592, 44592]",245760,2787,2787,0.4644569456577301,0.03776840493083,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2881,2881,2881,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7630093097686768,54.517484188079834,17,100017,200017,907039450,szo,369024,369024,46128,"[46128, 46128, 46128, 46128, 46128, 46128, 46128, 46128]",253952,2883,2883,0.463049978017807,0.03737231716513634,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,2977,2977,2977,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7884196043014526,56.41665863990784,17,100017,200017,907039450,szo,381312,381312,47664,"[47664, 47664, 47664, 47664, 47664, 47664, 47664, 47664]",262144,2979,2979,0.4616423547267914,0.03544388711452484,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,3073,3073,3073,8,y_bar,0.002,0.002,0.001,1,9e-05,1.079740285873413,58.30661225318909,17,100017,200017,907039450,szo,393600,393600,49200,"[49200, 49200, 49200, 49200, 49200, 49200, 49200, 49200]",270336,3075,3075,0.4603354036808014,0.0333571694791317,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,3169,3169,3169,8,y_bar,0.002,0.002,0.001,1,9e-05,1.2054100036621094,60.10789656639099,17,100017,200017,907039450,szo,405888,405888,50736,"[50736, 50736, 50736, 50736, 50736, 50736, 50736, 50736]",278528,3171,3171,0.4591820538043976,0.030948419123888016,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,3265,3265,3265,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8829997181892395,61.9086377620697,17,100017,200017,907039450,szo,418176,418176,52272,"[52272, 52272, 52272, 52272, 52272, 52272, 52272, 52272]",286720,3267,3267,0.458082914352417,0.030772384256124496,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,3361,3361,3361,8,y_bar,0.002,0.002,0.001,1,9e-05,1.2173843383789062,63.79067325592041,17,100017,200017,907039450,szo,430464,430464,53808,"[53808, 53808, 53808, 53808, 53808, 53808, 53808, 53808]",294912,3363,3363,0.4570414125919342,0.02912854216992855,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,3457,3457,3457,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7502082586288452,65.59486055374146,17,100017,200017,907039450,szo,442752,442752,55344,"[55344, 55344, 55344, 55344, 55344, 55344, 55344, 55344]",303104,3459,3459,0.4560026228427887,0.027807097882032394,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,3553,3553,3553,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0345004796981812,67.30808115005493,17,100017,200017,907039450,szo,455040,455040,56880,"[56880, 56880, 56880, 56880, 56880, 56880, 56880, 56880]",311296,3555,3555,0.45504748821258545,0.02726919762790203,0.002,0.7591904401779175,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,3649,3649,3649,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0981394052505493,69.09075713157654,17,100017,200017,907039450,szo,467328,467328,58416,"[58416, 58416, 58416, 58416, 58416, 58416, 58416, 58416]",319488,3651,3651,0.45406898856163025,0.02713843621313572,0.002,0.7592211365699768,0.7637737393379211,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,3745,3745,3745,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9658207297325134,70.80507516860962,17,100017,200017,907039450,szo,479616,479616,59952,"[59952, 59952, 59952, 59952, 59952, 59952, 59952, 59952]",327680,3747,3747,0.4531146287918091,0.02802494913339615,0.002,0.7592211365699768,0.7638351321220398,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,3841,3841,3841,8,y_bar,0.002,0.002,0.001,1,9e-05,0.87325519323349,72.59205389022827,17,100017,200017,907039450,szo,491904,491904,61488,"[61488, 61488, 61488, 61488, 61488, 61488, 61488, 61488]",335872,3843,3843,0.45213866233825684,0.028363235294818878,0.002,0.7592211365699768,0.7638965845108032,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,3937,3937,3937,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7484164237976074,74.3951621055603,17,100017,200017,907039450,szo,504192,504192,63024,"[63024, 63024, 63024, 63024, 63024, 63024, 63024, 63024]",344064,3939,3939,0.4509809613227844,0.02714935690164566,0.002,0.7592518925666809,0.7640194296836853,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4033,4033,4033,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9835073351860046,76.18304705619812,17,100017,200017,907039450,szo,516480,516480,64560,"[64560, 64560, 64560, 64560, 64560, 64560, 64560, 64560]",352256,4035,4035,0.4500403106212616,0.02696186862885952,0.002,0.7593132853507996,0.764080822467804,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4129,4129,4129,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7217535376548767,78.00068163871765,17,100017,200017,907039450,szo,528768,528768,66096,"[66096, 66096, 66096, 66096, 66096, 66096, 66096, 66096]",360448,4131,4131,0.44899389147758484,0.026982221752405167,0.002,0.7594054341316223,0.764080822467804,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4225,4225,4225,8,y_bar,0.002,0.002,0.001,1,9e-05,1.3039437532424927,79.99969029426575,17,100017,200017,907039450,szo,541056,541056,67632,"[67632, 67632, 67632, 67632, 67632, 67632, 67632, 67632]",368640,4227,4227,0.4478886127471924,0.026743639260530472,0.002,0.7595282793045044,0.7642651200294495,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4321,4321,4321,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9358116388320923,81.8886387348175,17,100017,200017,907039450,szo,553344,553344,69168,"[69168, 69168, 69168, 69168, 69168, 69168, 69168, 69168]",376832,4323,4323,0.44710773229599,0.026271766051650047,0.002,0.7599889636039734,0.7644493579864502,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4417,4417,4417,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8602275848388672,83.68899035453796,17,100017,200017,907039450,szo,565632,565632,70704,"[70704, 70704, 70704, 70704, 70704, 70704, 70704, 70704]",385024,4419,4419,0.4463406801223755,0.02689814567565918,0.002,0.7603267431259155,0.7646950483322144,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4513,4513,4513,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7731755971908569,85.48703694343567,17,100017,200017,907039450,szo,577920,577920,72240,"[72240, 72240, 72240, 72240, 72240, 72240, 72240, 72240]",393216,4515,4515,0.44539952278137207,0.030181974172592163,0.002,0.7605417370796204,0.7648792862892151,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4609,4609,4609,8,y_bar,0.002,0.002,0.001,1,9e-05,0.996605396270752,87.28049612045288,17,100017,200017,907039450,szo,590208,590208,73776,"[73776, 73776, 73776, 73776, 73776, 73776, 73776, 73776]",401408,4611,4611,0.44457367062568665,0.033953145146369934,0.002,0.7611252665519714,0.7653092741966248,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4705,4705,4705,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0003443956375122,89.08053517341614,17,100017,200017,907039450,szo,602496,602496,75312,"[75312, 75312, 75312, 75312, 75312, 75312, 75312, 75312]",409600,4707,4707,0.4434485137462616,0.031448934227228165,0.002,0.7619544863700867,0.7664148211479187,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4801,4801,4801,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0720022916793823,90.81341552734375,17,100017,200017,907039450,szo,614784,614784,76848,"[76848, 76848, 76848, 76848, 76848, 76848, 76848, 76848]",417792,4803,4803,0.44210973381996155,0.026537764817476273,0.002,0.7638893127441406,0.7680732011795044,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
